freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2136.0,4.682,3.18e-09,1.45e-06,3.92e-07,0.000179,0.0,0.0,3.95e-07,0.00018,0.0135,0.98414
2138.0,4.677,3.58e-09,1.64e-06,3.88e-07,0.000177,0.0,0.0,3.92e-07,0.000179,0.0135,0.98202
2140.0,4.673,4e-09,1.83e-06,3.85e-07,0.000176,0.0,0.0,3.89e-07,0.000178,0.0135,0.97979
2142.0,4.669,4.44e-09,2.04e-06,3.81e-07,0.000175,0.0,0.0,3.85e-07,0.000177,0.0135,0.97739
2144.0,4.664,4.89e-09,2.25e-06,3.77e-07,0.000173,0.0,0.0,3.82e-07,0.000176,0.0135,0.97491
2146.0,4.66,5.34e-09,2.46e-06,3.74e-07,0.000172,0.0,0.0,3.79e-07,0.000175,0.0135,0.97238
2148.0,4.655,5.8e-09,2.67e-06,3.7e-07,0.000171,0.0,0.0,3.76e-07,0.000174,0.0135,0.96978
2150.0,4.651,6.27e-09,2.9e-06,3.67e-07,0.00017,0.0,0.0,3.73e-07,0.000172,0.0135,0.96704
2152.0,4.647,6.81e-09,3.15e-06,3.63e-07,0.000168,0.0,0.0,3.7e-07,0.000171,0.0135,0.96392
2154.0,4.643,7.37e-09,3.42e-06,3.59e-07,0.000167,0.0,0.0,3.67e-07,0.00017,0.0135,0.96064
2156.0,4.638,7.92e-09,3.68e-06,3.56e-07,0.000165,0.0,0.0,3.64e-07,0.000169,0.0135,0.95739
2158.0,4.634,8.46e-09,3.94e-06,3.52e-07,0.000164,0.0,0.0,3.6e-07,0.000168,0.0135,0.95414
2160.0,4.63,9.02e-09,4.21e-06,3.48e-07,0.000162,0.0,0.0,3.57e-07,0.000167,0.0135,0.9507
2162.0,4.625,9.67e-09,4.52e-06,3.44e-07,0.000161,0.0,0.0,3.54e-07,0.000166,0.0135,0.94672
2164.0,4.621,1.04e-08,4.85e-06,3.4e-07,0.000159,0.0,0.0,3.51e-07,0.000164,0.0135,0.94245
2166.0,4.617,1.1e-08,5.17e-06,3.37e-07,0.000158,0.0,0.0,3.48e-07,0.000163,0.0135,0.93825
2168.0,4.613,1.17e-08,5.48e-06,3.33e-07,0.000156,0.0,0.0,3.45e-07,0.000162,0.0135,0.93421
2170.0,4.608,1.22e-08,5.76e-06,3.29e-07,0.000155,0.0,0.0,3.41e-07,0.000161,0.0135,0.93041
2172.0,4.604,1.27e-08,5.97e-06,3.26e-07,0.000154,0.0,0.0,3.39e-07,0.00016,0.0135,0.92736
2174.0,4.6,1.3e-08,6.16e-06,3.23e-07,0.000153,0.0,0.0,3.36e-07,0.000159,0.0135,0.92462
2176.0,4.596,1.34e-08,6.35e-06,3.19e-07,0.000151,0.0,0.0,3.33e-07,0.000158,0.0135,0.92189
2178.0,4.591,1.38e-08,6.53e-06,3.16e-07,0.00015,0.0,0.0,3.3e-07,0.000157,0.0135,0.91916
2180.0,4.587,1.42e-08,6.73e-06,3.13e-07,0.000149,0.0,0.0,3.27e-07,0.000156,0.0135,0.91623
2182.0,4.583,1.46e-08,6.96e-06,3.1e-07,0.000148,0.0,0.0,3.24e-07,0.000154,0.0135,0.91279
2184.0,4.579,1.51e-08,7.21e-06,3.06e-07,0.000146,0.0,0.0,3.22e-07,0.000153,0.0135,0.90915
2186.0,4.575,1.56e-08,7.45e-06,3.03e-07,0.000145,0.0,0.0,3.19e-07,0.000152,0.0135,0.90551
2188.0,4.57,1.61e-08,7.68e-06,3e-07,0.000144,0.0,0.0,3.16e-07,0.000151,0.0135,0.9019
2190.0,4.566,1.65e-08,7.91e-06,2.97e-07,0.000142,0.0,0.0,3.13e-07,0.00015,0.0135,0.89834
2192.0,4.562,1.69e-08,8.13e-06,2.93e-07,0.000141,0.0,0.0,3.1e-07,0.000149,0.0135,0.89495
2194.0,4.558,1.73e-08,8.33e-06,2.9e-07,0.00014,0.0,0.0,3.08e-07,0.000148,0.0135,0.89162
2196.0,4.554,1.77e-08,8.54e-06,2.87e-07,0.000138,0.0,0.0,3.05e-07,0.000147,0.0135,0.8883
2198.0,4.55,1.81e-08,8.74e-06,2.84e-07,0.000137,0.0,0.0,3.02e-07,0.000146,0.0135,0.88498
2200.0,4.545,1.85e-08,8.94e-06,2.81e-07,0.000136,0.0,0.0,3e-07,0.000145,0.0135,0.88163
